timestamp,Open,High,Low,Close,Volume,VWAP
2025-02-04 10:30:30.346704-05:00,600.48,600.6968,600.108,600.14,84596.0,600.3355442739609
2025-02-04 10:31:13.987798-05:00,600.14,600.6749,600.1312,600.275,90868.0,600.2533394143147
2025-02-04 10:31:51.947519-05:00,600.27,600.77,600.2412,600.77,84474.0,600.5086880199824
2025-02-04 10:32:41.781025-05:00,600.79,600.83,600.478,600.55,68369.0,600.7009611666109
2025-02-04 10:33:54.132108-05:00,600.55,600.9574,600.4857,600.9099,67957.0,600.7629737907794
2025-02-04 10:35:04.168286-05:00,600.91,600.93,600.5125,600.69,79292.0,600.7532443209907
2025-02-04 10:36:16.560863-05:00,600.69,600.81,600.47,600.47,69185.0,600.7020968923896
2025-02-04 10:37:22.639990-05:00,600.47,600.81,600.4,600.78,44831.0,600.6271823871867
2025-02-04 10:37:43.053086-05:00,600.78,600.9,600.7153,600.87,17567.0,600.854963568053
2025-02-04 10:38:04.837401-05:00,600.87,600.94,600.703,600.88,15691.0,600.8774648460882
2025-02-04 10:38:25.101275-05:00,600.88,600.99,600.7447,600.96,21017.0,600.9016815197222
2025-02-04 10:38:54.792216-05:00,600.96,601.16,600.5924,601.08,68763.0,601.0354447711712
2025-02-04 10:40:10.271329-05:00,601.08,601.17,600.8185,600.98,82848.0,601.0696392658841
2025-02-04 10:41:30.281409-05:00,600.98,601.28,600.6916,601.17,56114.0,601.1418660031374
2025-02-04 10:42:44.253762-05:00,601.1525,601.24,600.9045,601.13,81040.0,601.1544301826268
2025-02-04 10:43:36.761030-05:00,601.13,601.21,600.9422,601.02,107966.0,601.0873141368579
2025-02-04 10:44:34.915008-05:00,601.02,601.0978,600.91,600.9213,83604.0,600.9567725766714
2025-02-04 10:45:34.510222-05:00,600.93,601.0572,600.78,600.8188,85589.0,600.9435640409392
2025-02-04 10:46:56.099230-05:00,600.8189,601.0306,600.6,600.64,70502.0,600.7751519956884
2025-02-04 10:47:59.724989-05:00,600.63,600.9865,600.46,600.7,65266.0,600.5785606793738
2025-02-04 10:49:30.903962-05:00,600.69,600.859,600.59,600.77,66877.0,600.702827680667
2025-02-04 10:50:30.432807-05:00,600.77,600.9349,600.58,600.6812,81400.0,600.7342805528251
2025-02-04 10:51:54.002536-05:00,600.7,600.8707,600.5,600.5801,72788.0,600.591761479914
2025-02-04 10:53:33.744116-05:00,600.6,600.75,600.48,600.5487,56843.0,600.602564727407
2025-02-04 10:54:53.308360-05:00,600.545,600.94,600.37,600.84,49365.0,600.5854904466728
2025-02-04 10:56:26.392697-05:00,600.84,600.91,600.5942,600.715,59176.0,600.7965875135186
2025-02-04 10:58:20.189508-05:00,600.6605,600.816,600.32,600.34,59809.0,600.5930290842515
2025-02-04 10:59:42.639023-05:00,600.34,600.6501,600.14,600.31,71969.0,600.2798301727134
2025-02-04 11:01:03.256959-05:00,600.31,600.94,600.28,600.9,67713.0,600.6539316290811
2025-02-04 11:02:30.046532-05:00,600.89,601.09,600.5422,601.0,81102.0,600.9661105028233
2025-02-04 11:04:29.004367-05:00,600.995,601.09,600.6319,601.0,55143.0,601.0008837277632
2025-02-04 11:05:42.063438-05:00,601.0,601.43,600.7603,601.26,88190.0,601.2527625603815
2025-02-04 11:07:20.197243-05:00,601.25,601.426,600.8354,601.08,63168.0,601.2754013202891
2025-02-04 11:09:16.406128-05:00,601.08,601.37,601.0301,601.26,62195.0,601.2166205579219
2025-02-04 11:11:14.337003-05:00,601.2699,601.38,601.21,601.29,72401.0,601.2931639424872
2025-02-04 11:13:10.726576-05:00,601.29,601.3959,601.189,601.365,70985.0,601.2928610044378
2025-02-04 11:14:59.740529-05:00,601.365,601.39,601.17,601.3,62696.0,601.2858474176987
2025-02-04 11:16:25.331112-05:00,601.3,601.48,601.28,601.39,84271.0,601.3786994493948
2025-02-04 11:18:14.233534-05:00,601.4,601.51,601.2961,601.43,67003.0,601.4350422861665
2025-02-04 11:20:02.289781-05:00,601.43,601.46,601.3,601.33,88671.0,601.3717713108009
2025-02-04 11:21:29.927387-05:00,601.33,601.562,601.194,601.505,72282.0,601.3938344567104
2025-02-04 11:23:08.117824-05:00,601.5,601.59,601.36,601.41,70279.0,601.5110263947981
2025-02-04 11:24:31.773645-05:00,601.41,601.5104,601.22,601.3699,50402.0,601.3293769771037
2025-02-04 11:25:58.945213-05:00,601.35,601.48,601.33,601.48,48086.0,601.423689427276
2025-02-04 11:27:55.232134-05:00,601.47,601.61,601.382,601.55,61780.0,601.4994470281657
2025-02-04 11:29:15.746296-05:00,601.55,601.86,601.4379,601.8488,94054.0,601.706728929126
2025-02-04 11:29:48.768994-05:00,601.84,602.01,601.5791,601.98,109210.0,601.920888822452
2025-02-04 11:30:51.733535-05:00,601.98,602.1,601.76,601.7912,102772.0,601.948304291052
2025-02-04 11:32:18.135683-05:00,601.781,601.9202,601.63,601.83,78979.0,601.745864027146
2025-02-04 11:33:48.514296-05:00,601.8299,601.8527,601.59,601.66,72424.0,601.6882306831992
2025-02-04 11:35:23.748039-05:00,601.66,601.8331,601.6502,601.7332,98985.0,601.7433550366231
2025-02-04 11:37:32.323421-05:00,601.74,601.84,601.67,601.82,64836.0,601.7748574125474
2025-02-04 11:39:36.728400-05:00,601.82,601.9,601.7383,601.83,76986.0,601.8335424310915
2025-02-04 11:41:21.381143-05:00,601.83,602.0699,601.79,602.05,81351.0,601.9869206254368
2025-02-04 11:42:59.792067-05:00,602.05,602.06,601.69,601.7,69159.0,601.8364803525209
2025-02-04 11:44:21.816840-05:00,601.69,601.9123,601.36,601.52,73606.0,601.5376564587114
2025-02-04 11:46:04.838472-05:00,601.52,601.7898,601.33,601.37,52799.0,601.5106071346049
2025-02-04 11:47:51.851921-05:00,601.38,601.7284,601.1901,601.26,53230.0,601.3632207476976
2025-02-04 11:49:31.548324-05:00,601.27,601.6835,601.02,601.04,72458.0,601.2152470120626
2025-02-04 11:50:33.776672-05:00,601.04,601.3201,600.79,600.92,76466.0,600.9472865338846
2025-02-04 11:51:59.274094-05:00,600.9188,601.3429,600.84,600.98,72243.0,600.9376353861273
2025-02-04 11:53:52.166693-05:00,600.97,601.2679,600.92,601.26,56755.0,601.0875542806806
2025-02-04 11:55:22.438780-05:00,601.255,601.37,600.93,600.93,58786.0,601.2252330980161
2025-02-04 11:56:31.999868-05:00,600.93,601.25,600.91,601.25,67254.0,601.0745273782969
2025-02-04 11:58:18.167446-05:00,601.25,601.345,601.1233,601.28,64500.0,601.2737552945738
2025-02-04 12:00:13.897629-05:00,601.3,601.46,601.0912,601.41,63483.0,601.3440885229109
2025-02-04 12:02:07.537606-05:00,601.39,601.5299,601.2139,601.3699,52367.0,601.3881193576104
2025-02-04 12:04:17.449935-05:00,601.37,601.63,601.238,601.58,58518.0,601.4223205338529
2025-02-04 12:06:18.252013-05:00,601.58,601.61,601.3311,601.36,51086.0,601.4966119014996
2025-02-04 12:08:21.519574-05:00,601.36,601.61,601.29,601.56,64187.0,601.4913763316556
2025-02-04 12:10:40.927830-05:00,601.55,601.57,601.24,601.37,50471.0,601.383506938638
2025-02-04 12:13:32.586704-05:00,601.37,601.57,601.27,601.54,50084.0,601.4102000259567
2025-02-04 12:16:12.909942-05:00,601.54,601.645,601.3948,601.58,39784.0,601.5538832495477
2025-02-04 12:16:28.724197-05:00,601.58,601.605,600.7,600.71,104482.0,601.1411176078176
2025-02-04 12:17:02.039124-05:00,600.71,601.1344,600.63,600.72,96170.0,600.8029155765834
2025-02-04 12:17:20.080389-05:00,600.73,600.99,600.3,600.61,98570.0,600.4840845033983
2025-02-04 12:18:00.949049-05:00,600.61,600.77,600.29,600.77,86059.0,600.4859300991186
2025-02-04 12:19:02.009301-05:00,600.77,600.99,600.6573,600.685,67803.0,600.8614308968625
2025-02-04 12:20:04.693058-05:00,600.685,600.8935,600.34,600.62,91157.0,600.4859739833473
2025-02-04 12:21:08.552196-05:00,600.62,600.7701,600.32,600.4404,105631.0,600.445845709119
2025-02-04 12:21:48.211844-05:00,600.325,600.7504,600.06,600.22,112018.0,600.2042948329743
2025-02-04 12:22:09.628715-05:00,600.22,600.52,600.175,600.5,151395.0,600.3288692618644
2025-02-04 12:23:31.604669-05:00,600.51,600.7,600.287,600.525,70476.0,600.5593036154149
2025-02-04 12:25:02.766351-05:00,600.525,600.8,600.3475,600.6,61068.0,600.6525222293186
2025-02-04 12:26:42.576709-05:00,600.6,600.6606,600.29,600.41,61809.0,600.4577082738757
2025-02-04 12:28:41.438791-05:00,600.41,600.55,600.11,600.11,75825.0,600.3431817276626
2025-02-04 12:29:26.073239-05:00,600.1,600.4723,599.8101,599.86,81478.0,599.9794022754616
2025-02-04 12:30:37.258432-05:00,599.8699,600.2874,599.668,600.01,72975.0,599.8118086056871
2025-02-04 12:31:51.436950-05:00,600.02,600.0921,599.6,599.63,88055.0,599.8160126716261
2025-02-04 12:33:04.804823-05:00,599.63,599.91,599.39,599.61,70561.0,599.5267107764911
2025-02-04 12:34:55.989055-05:00,599.58,600.0234,599.536,599.73,78665.0,599.7214821915713
2025-02-04 12:36:22.404786-05:00,599.73,600.32,599.6623,600.26,76528.0,599.9759612991322
2025-02-04 12:36:54.629175-05:00,600.21,600.3999,599.7978,600.23,102510.0,600.3061952560727
2025-02-04 12:39:13.372409-05:00,600.23,607.46,599.9319,600.1399,78743.0,600.1610102256695
2025-02-04 12:40:43.198753-05:00,600.1296,600.2134,599.9276,599.96,72708.0,600.0957393216707
2025-02-04 12:43:07.734528-05:00,599.96,600.325,599.9599,600.31,85965.0,600.1196132647004
2025-02-04 12:44:18.302653-05:00,600.31,600.51,600.1449,600.44,139792.0,600.3882346092773
2025-02-04 12:46:26.477274-05:00,600.44,600.49,600.1,600.25,84272.0,600.2880860606126
2025-02-04 12:49:12.541780-05:00,600.24,600.48,600.13,600.2007,55985.0,600.325347673485
2025-02-04 12:51:50.871118-05:00,600.22,600.54,600.205,600.3728,53856.0,600.3892682895128
2025-02-04 12:53:45.585325-05:00,600.37,600.66,600.3523,600.47,93633.0,600.5084294426116
2025-02-04 12:55:43.062913-05:00,600.48,600.58,600.37,600.52,85190.0,600.4720819802797
2025-02-04 12:58:04.138947-05:00,600.52,600.78,600.43,600.76,60031.0,600.573851541704
2025-02-04 12:59:32.248316-05:00,600.75,601.0,600.5,601.0,62845.0,600.8871180794013
2025-02-04 13:01:23.196387-05:00,601.0,601.05,600.6343,600.8888,54398.0,600.9544605040628
2025-02-04 13:02:39.781039-05:00,600.8702,600.92,600.6828,600.78,84343.0,600.8059719834504
2025-02-04 13:04:43.003100-05:00,600.78,600.88,600.46,600.48,65191.0,600.6782829639066
2025-02-04 13:06:07.463662-05:00,600.48,600.7824,600.1,600.17,63569.0,600.269703179222
2025-02-04 13:08:12.899523-05:00,600.17,600.679,600.12,600.14,70443.0,600.2775140794681
2025-02-04 13:10:37.067599-05:00,600.14,600.5451,600.14,600.39,44128.0,600.3591401717729
2025-02-04 13:12:32.952617-05:00,600.39,600.65,600.3008,600.63,62490.0,600.5369231397023
2025-02-04 13:14:42.837143-05:00,600.63,600.83,600.4054,600.71,41548.0,600.7244450154042
2025-02-04 13:17:16.659890-05:00,600.71,600.83,600.4967,600.81,72456.0,600.784931467373
2025-02-04 13:19:44.558850-05:00,600.81,600.9175,600.6013,600.84,47925.0,600.8534264580071
2025-02-04 13:21:33.686437-05:00,600.85,600.89,600.66,600.88,75243.0,600.7586625227598
2025-02-04 13:24:00.792864-05:00,600.885,601.06,600.28,601.06,50518.0,600.9465914466124
2025-02-04 13:25:54.067305-05:00,601.06,601.25,600.8468,601.17,51830.0,601.1473044665253
2025-02-04 13:28:12.838349-05:00,601.18,601.21,600.3073,601.18,60434.0,601.119648207963
2025-02-04 13:30:19.073561-05:00,601.17,604.5285,601.08,601.115,50154.0,601.1287722953307
2025-02-04 13:31:52.181073-05:00,601.115,601.26,601.1,601.1888,34162.0,601.1842874743866
2025-02-04 13:33:52.129324-05:00,601.19,601.25,601.1117,601.17,54312.0,601.178042683017
2025-02-04 13:36:17.371831-05:00,601.17,601.24,601.09,601.14,53232.0,601.1663761609556
2025-02-04 13:38:18.723019-05:00,601.14,601.1738,600.925,601.13,69774.0,601.0198595479699
2025-02-04 13:40:29.830224-05:00,601.1301,601.16,600.835,601.085,57988.0,600.9539238445881
2025-02-04 13:43:31.534396-05:00,600.97,601.05,600.878,600.965,44721.0,600.9620818496903
2025-02-04 13:45:52.593148-05:00,600.97,601.02,600.9123,600.93,35557.0,600.9774959248542
2025-02-04 13:48:38.686852-05:00,600.93,601.08,600.925,601.05,50052.0,601.0262007232471
2025-02-04 13:51:15.009449-05:00,601.055,601.22,601.0,601.17,45845.0,601.1106195310299
2025-02-04 13:53:42.107424-05:00,601.17,601.18,600.8604,600.96,51651.0,600.9749093183095
2025-02-04 13:56:43.811868-05:00,600.959,601.11,600.9026,600.92,54983.0,600.9967364385358
2025-02-04 13:59:25.687209-05:00,600.92,601.0128,600.75,600.8,38452.0,600.870986796526
2025-02-04 14:01:05.016623-05:00,600.8,600.9363,600.57,600.82,71512.0,600.7025173397477
2025-02-04 14:03:09.674767-05:00,600.82,601.15,600.722,601.1384,68109.0,600.9477926368031
2025-02-04 14:05:15.047336-05:00,601.1384,601.25,600.8249,601.25,94375.0,601.1690268503316
2025-02-04 14:06:47.993018-05:00,601.25,601.5,600.9665,601.45,67679.0,601.3704412343558
2025-02-04 14:08:49.334113-05:00,601.45,601.53,601.2074,601.46,78342.0,601.4784393760702
2025-02-04 14:10:50.480846-05:00,601.46,601.748,601.1943,601.71,71094.0,601.5717695572051
2025-02-04 14:13:00.492687-05:00,601.69,601.79,601.4308,601.71,87044.0,601.7124651268315
2025-02-04 14:15:12.767804-05:00,601.715,601.77,601.5128,601.74,75586.0,601.6743309316544
2025-02-04 14:17:49.591011-05:00,601.74,601.77,601.63,601.66,71676.0,601.7019082621789
2025-02-04 14:19:58.898774-05:00,601.66,601.85,601.62,601.85,88986.0,601.7420921369662
2025-02-04 14:21:15.745098-05:00,601.85,602.15,601.7514,602.1,85855.0,601.985288987246
2025-02-04 14:23:17.123695-05:00,602.1,602.1064,601.73,601.8976,61506.0,601.8821140929336
2025-02-04 14:25:37.029743-05:00,601.89,601.95,601.8023,601.91,78899.0,601.8830844611475
2025-02-04 14:27:21.256022-05:00,601.91,601.91,601.68,601.73,103539.0,601.8132625213683
2025-02-04 14:29:46.397720-05:00,601.72,601.9299,601.7,601.84,81129.0,601.8401192237062
2025-02-04 14:31:49.823908-05:00,601.84,602.13,601.8341,602.0778,71128.0,602.0277568074458
2025-02-04 14:33:26.548847-05:00,602.079,602.18,601.9063,602.02,91214.0,602.0385915725657
2025-02-04 14:36:03.204402-05:00,602.01,602.15,601.9168,602.15,81692.0,602.0589880612534
2025-02-04 14:37:19.795694-05:00,602.15,602.318,602.015,602.11,96981.0,602.1997373062767
2025-02-04 14:39:20.555656-05:00,602.11,602.229,602.0496,602.1,89796.0,602.1364689407109
2025-02-04 14:41:16.041614-05:00,602.1,602.15,601.96,602.02,76477.0,602.0489601579568
2025-02-04 14:43:31.655253-05:00,601.99,602.1287,601.91,601.91,84699.0,601.9830650279227
2025-02-04 14:45:31.574088-05:00,601.91,602.1,601.81,602.08,87445.0,601.9612980707883
2025-02-04 14:47:31.944626-05:00,602.08,602.1,601.77,601.7707,77047.0,601.9696024491548
2025-02-04 14:49:42.411143-05:00,601.78,601.98,601.7331,601.7801,73997.0,601.7869126437552
2025-02-04 14:52:00.821471-05:00,601.8032,601.92,601.65,601.85,82511.0,601.7672759159376
2025-02-04 14:54:16.221775-05:00,601.845,601.92,601.7261,601.87,63343.0,601.8387896736814
2025-02-04 14:55:49.335046-05:00,601.87,601.96,601.8072,601.94,116555.0,601.9025403122989
2025-02-04 14:57:44.196158-05:00,601.94,601.96,601.74,601.83,76779.0,601.8371774209098
2025-02-04 14:58:52.382769-05:00,601.83,601.91,601.775,601.8201,119328.0,601.8541698578719
2025-02-04 14:59:44.327085-05:00,601.8238,601.91,600.83,600.88,89183.0,601.345494965408
2025-02-04 14:59:56.321547-05:00,600.88,601.51,600.87,601.51,92675.0,601.2339998295115
2025-02-04 15:00:41.267167-05:00,601.47,601.53,601.2,601.39,104813.0,601.3348198238759
2025-02-04 15:01:48.956286-05:00,601.395,601.54,601.26,601.485,94025.0,601.4227003796859
2025-02-04 15:03:07.951710-05:00,601.48,601.57,601.19,601.32,87023.0,601.3618612596674
2025-02-04 15:04:57.362868-05:00,601.325,601.52,601.21,601.45,77209.0,601.3798993640636
2025-02-04 15:06:24.202809-05:00,601.45,601.62,601.38,601.505,75199.0,601.5365441880876
2025-02-04 15:07:58.188829-05:00,601.505,601.74,601.429,601.6401,79357.0,601.6092312990661
2025-02-04 15:10:09.229361-05:00,601.655,601.72,601.3634,601.6192,65206.0,601.6138981719469
2025-02-04 15:11:14.247979-05:00,601.611,601.8677,601.4978,601.84,136837.0,601.7810405833218
2025-02-04 15:12:42.289085-05:00,601.84,601.92,601.5672,601.855,64579.0,601.8330141826292
2025-02-04 15:14:45.392400-05:00,601.8501,601.9,601.67,601.89,79988.0,601.8289217995199
2025-02-04 15:16:30.640840-05:00,601.88,601.9,601.7391,601.795,79978.0,601.8398883267885
2025-02-04 15:17:47.144375-05:00,601.795,601.8292,601.61,601.73,130934.0,601.7080180014366
2025-02-04 15:19:15.136705-05:00,601.735,601.776,601.48,601.54,88669.0,601.5698679437006
2025-02-04 15:20:48.362846-05:00,601.54,601.746,601.37,601.4,69617.0,601.5463330134886
2025-02-04 15:22:22.912584-05:00,601.4,601.7065,601.3,601.46,102128.0,601.3685617196061
2025-02-04 15:24:16.910718-05:00,601.46,601.4929,601.29,601.36,110529.0,601.4040544870572
2025-02-04 15:25:54.306560-05:00,601.35,601.55,601.18,601.33,129196.0,601.2997836790619
2025-02-04 15:27:46.523604-05:00,601.33,601.4851,601.26,601.28,114608.0,601.3173404230071
2025-02-04 15:29:09.732399-05:00,601.285,601.3512,601.02,601.15,101585.0,601.138654328887
2025-02-04 15:30:27.625631-05:00,601.155,601.3102,600.97,601.24,86580.0,601.1301991314391
2025-02-04 15:32:01.179486-05:00,601.25,601.29,601.07,601.12,79225.0,601.1966023174507
2025-02-04 15:33:21.991200-05:00,601.12,601.22,601.05,601.18,111477.0,601.1517293055967
2025-02-04 15:34:27.300323-05:00,601.19,601.4204,601.11,601.4204,92996.0,601.2314184362768
2025-02-04 15:35:07.774971-05:00,601.4241,601.43,601.1779,601.31,125818.0,601.3371488912544
2025-02-04 15:36:31.561057-05:00,601.31,601.47,601.2256,601.39,89668.0,601.3961720981845
2025-02-04 15:37:43.533849-05:00,601.3901,601.72,601.2417,601.71,88298.0,601.5660147285328
2025-02-04 15:38:54.010573-05:00,601.72,601.8,601.2915,601.755,83720.0,601.729663542762
2025-02-04 15:40:06.324648-05:00,601.755,601.8555,601.3569,601.4097,116397.0,601.7558203673638
2025-02-04 15:41:35.810257-05:00,601.4097,601.89,601.4097,601.85,72650.0,601.8182401569175
2025-02-04 15:42:44.166221-05:00,601.85,601.9444,601.71,601.72,133026.0,601.8430859613904
2025-02-04 15:44:01.577610-05:00,601.72,601.7901,601.5575,601.63,97498.0,601.6606141284947
2025-02-04 15:45:11.329650-05:00,601.65,601.778,601.55,601.58,104015.0,601.6100920030759
2025-02-04 15:46:17.598954-05:00,601.58,601.7214,601.45,601.485,80421.0,601.5618848534583
2025-02-04 15:47:31.328703-05:00,601.49,601.6969,601.33,601.41,88046.0,601.4300033789151
2025-02-04 15:48:36.748495-05:00,601.4,601.6699,601.39,601.52,89554.0,601.4510757397777
2025-02-04 15:49:29.299667-05:00,601.5201,601.6502,601.47,601.52,83934.0,601.5163308337504
2025-02-04 15:50:00.161729-05:00,601.525,601.55,601.23,601.31,102587.0,601.4311489750156
2025-02-04 15:50:46.204033-05:00,601.3,601.5924,601.26,601.495,104904.0,601.4300952499437
2025-02-04 15:51:24.846588-05:00,601.495,601.52,601.39,601.47,131016.0,601.4717801757037
2025-02-04 15:52:15.003728-05:00,601.47,601.55,601.45,601.54,84955.0,601.5063359543286
2025-02-04 15:53:00.056614-05:00,601.54,601.62,601.47,601.52,114042.0,601.5400417942516
2025-02-04 15:53:38.209141-05:00,601.52,601.66,601.4778,601.62,98771.0,601.5749259964975
2025-02-04 15:54:12.109152-05:00,601.614,601.85,601.4926,601.84,104262.0,601.73193223322
2025-02-04 15:54:40.064167-05:00,601.84,601.98,601.5467,601.96,118416.0,601.9013980492499
2025-02-04 15:55:04.018096-05:00,601.97,602.02,601.5787,601.8,108252.0,601.9338594058307
2025-02-04 15:55:41.144546-05:00,601.8,601.98,601.6005,601.97,104066.0,601.8838237099533
2025-02-04 15:56:18.443709-05:00,601.97,601.97,601.6109,601.8,87907.0,601.8808716131822
2025-02-04 15:56:56.623806-05:00,601.81,601.92,601.6297,601.91,93975.0,601.7862485278004
2025-02-04 15:57:32.272942-05:00,601.91,602.0,601.7749,601.9484,102051.0,601.9215866596116
2025-02-04 15:58:01.059083-05:00,601.94,602.0,601.809,601.9,97156.0,601.94975837519
2025-02-04 15:58:27.711673-05:00,601.91,602.03,601.8489,602.0,111376.0,601.9799025597977
2025-02-04 15:58:52.039670-05:00,601.99,602.08,601.9313,602.06,123448.0,602.0232484325376
2025-02-04 15:59:00.055242-05:00,602.055,602.16,601.9159,602.045,206247.0,602.0712061959689
2025-02-04 15:59:06.075143-05:00,602.08,602.18,602.045,602.155,201986.0,602.1099073683322
2025-02-04 15:59:14.137432-05:00,602.16,602.23,602.09,602.22,202692.0,602.1576109540591
2025-02-04 15:59:23.782474-05:00,602.21,602.27,602.15,602.22,155599.0,602.2111135264364
2025-02-04 15:59:30.732025-05:00,602.22,602.23,602.0372,602.16,157565.0,602.1815619699809
2025-02-04 15:59:37.075599-05:00,602.16,602.19,601.93,601.96,210434.0,602.0318115765509
2025-02-04 15:59:42.072919-05:00,601.95,601.96,601.85,601.85,173480.0,601.902808366382
2025-02-04 15:59:46.056841-05:00,601.85,601.94,601.76,601.79,159478.0,601.8443795194326
2025-02-04 15:59:50.405258-05:00,601.77,601.85,601.68,601.695,142718.0,601.7846116845803
2025-02-04 15:59:55.779405-05:00,601.695,601.85,601.66,601.74,224802.0,601.7381011223208
2025-02-05 09:30:00.539053-05:00,601.74,601.79,600.64,600.64,433767.0,601.0042998771227
2025-02-05 09:30:01.658744-05:00,600.64,600.73,600.56,600.64,13278.0,600.6275359993832
2025-02-05 09:30:01.831902-05:00,600.64,600.64,600.62,600.64,1695.0,600.6382230088586
2025-02-05 09:30:02.632560-05:00,600.64,600.6588,600.54,600.58,5208.0,600.591548195087
2025-02-05 09:30:12.175804-05:00,600.58,600.72,600.49,600.61,42420.0,600.5970766949561
2025-02-05 09:30:47.648949-05:00,600.595,600.71,600.47,600.615,96522.0,600.5897783489763
2025-02-05 09:31:15.347650-05:00,600.64,600.72,600.42,600.465,112301.0,600.540403754196
2025-02-05 09:31:56.934112-05:00,600.45,600.64,600.32,600.35,77114.0,600.4634527362092
2025-02-05 09:32:48.115822-05:00,600.35,600.64,600.2,600.28,82348.0,600.3199763503677
2025-02-05 09:33:31.873747-05:00,600.3,600.5288,600.25,600.5,70994.0,600.403912416543
2025-02-05 09:34:25.951055-05:00,600.5125,600.64,600.37,600.5188,82062.0,600.5008958433859
2025-02-05 09:35:10.796782-05:00,600.52,600.6688,600.39,600.41,75565.0,600.5025264156681
2025-02-05 09:35:51.854269-05:00,600.415,600.78,597.99,600.74,115858.0,600.6240795473774
2025-02-05 09:36:33.533985-05:00,600.741,600.935,600.4846,600.92,108414.0,600.7936799739891
2025-02-05 09:37:11.259155-05:00,600.91,601.0,600.571,600.6975,117233.0,600.846790199859
2025-02-05 09:38:19.729606-05:00,600.69,600.89,600.6271,600.86,85116.0,600.7582832546169
2025-02-05 09:39:13.844622-05:00,600.86,601.06,600.7297,601.01,117284.0,600.9455733450424
2025-02-05 09:40:26.744954-05:00,601.0099,601.11,600.7917,600.9,63002.0,600.9799270483477
2025-02-05 09:41:32.669736-05:00,600.9,600.9989,600.85,600.8922,93994.0,600.92042518565
2025-02-05 09:42:33.673067-05:00,600.905,601.09,600.9027,600.98,79291.0,601.0227124490799
2025-02-05 09:43:36.441161-05:00,600.975,600.99,600.75,600.91,82095.0,600.854195617273
2025-02-05 09:44:54.567127-05:00,600.9116,601.0601,600.81,600.93,89010.0,600.8881257420524
2025-02-05 09:46:17.149237-05:00,600.9309,601.092,600.8486,600.9,51611.0,600.960731541726
2025-02-05 09:47:30.490696-05:00,600.9088,600.97,600.82,600.9,57993.0,600.8968002896901
2025-02-05 09:48:51.360509-05:00,600.9,601.05,600.8801,600.94,52862.0,600.9578608906212
2025-02-05 09:49:51.469085-05:00,600.95,600.96,600.62,600.66,44398.0,600.8179355331321
2025-02-05 09:50:55.159143-05:00,600.66,600.9085,600.54,600.8,57090.0,600.6883942897176
2025-02-05 09:51:46.690237-05:00,600.8,600.8329,600.366,600.37,64496.0,600.6008667653804
2025-02-05 09:52:26.839713-05:00,600.3799,600.7756,600.05,600.095,63571.0,600.2371164980904
2025-02-05 09:53:22.820424-05:00,600.0999,600.5429,600.08,600.295,67338.0,600.1847579761811
2025-02-05 09:54:16.753103-05:00,600.28,600.6023,600.12,600.2,85767.0,600.1874055231036
2025-02-05 09:55:34.540529-05:00,600.19,600.5454,600.1101,600.1338,45013.0,600.1910831204334
2025-02-05 09:56:33.682467-05:00,600.1599,600.2411,600.03,600.0913,66555.0,600.0970766103217
2025-02-05 09:57:08.155432-05:00,600.1,600.1937,599.88,599.9,50430.0,600.0191375153673
2025-02-05 09:57:47.462515-05:00,599.88,600.144,599.566,599.6,61168.0,599.7115825284458
2025-02-05 09:58:35.812965-05:00,599.6,600.226,599.47,599.6035,79579.0,599.6089764410216
2025-02-05 09:59:27.851323-05:00,599.56,600.2,599.56,600.2,86689.0,599.8522094291084
2025-02-05 10:00:00.013415-05:00,600.1935,600.73,599.9328,600.51,94026.0,600.1847703082126
2025-02-05 10:00:06.947090-05:00,600.5,601.1,600.0892,600.97,85010.0,600.8435869944716
2025-02-05 10:00:30.628609-05:00,600.97,601.1,600.0738,600.7,94974.0,600.8563493735127
2025-02-05 10:01:04.349645-05:00,600.71,600.78,600.4112,600.4112,85722.0,600.5923207659646
2025-02-05 10:01:20.816295-05:00,600.44,600.4756,599.83,600.34,97221.0,600.2236715318709
2025-02-05 10:02:09.193228-05:00,600.34,600.57,600.21,600.4349,61137.0,600.3982184160161
2025-02-05 10:02:54.309566-05:00,600.42,600.56,599.91,600.07,70377.0,600.0984576580416
2025-02-05 10:03:29.231061-05:00,600.05,600.3247,599.5,599.5,78969.0,599.7657744861912
2025-02-05 10:03:45.418485-05:00,599.48,599.7811,599.02,599.055,84898.0,599.2945298522932
2025-02-05 10:04:02.380959-05:00,599.0556,600.1004,598.78,598.84,73889.0,598.9934077413416
2025-02-05 10:04:14.711934-05:00,598.84,600.019,598.63,598.635,89867.0,598.7504688450714
2025-02-05 10:04:43.545275-05:00,598.635,599.79,598.58,598.68,79574.0,598.7448842725007
2025-02-05 10:05:19.102369-05:00,598.68,599.8602,598.63,598.89,107173.0,598.8356650313048
2025-02-05 10:05:48.585624-05:00,598.89,599.23,598.88,599.17,110023.0,599.0442835625271
2025-02-05 10:06:19.277028-05:00,599.17,599.3501,599.01,599.14,80090.0,599.181011867899
2025-02-05 10:07:05.498557-05:00,599.14,599.17,598.89,599.01,58550.0,599.0239516942786
2025-02-05 10:07:35.967218-05:00,599.0099,599.125,598.8501,598.959,69524.0,598.9716446709054
2025-02-05 10:08:10.962834-05:00,598.96,599.3392,598.93,599.31,84994.0,599.1629149328191
